label,product_id,family_name,model_name,phase_1_label,phase_1_name,phase_1_index,phase_2_label,phase_2_name,phase_2_index,phase_3_label,phase_3_name,phase_3_index,phase_4_label,phase_4_name,phase_4_index,phase_5_label,phase_5_name,phase_5_index,phase_6_label,phase_6_name,phase_6_index,phase_7_label,phase_7_name,phase_7_index,phase_8_label,phase_8_name,phase_8_index,phase_9_label,phase_9_name,phase_9_index,phase_10_label,phase_10_name,phase_10_index
1,BBGSSRO,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEBAAER,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEBAEBB,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEBAGAR,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEBASSG,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEBFCMS,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEBROCS,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
2,BEEARSA,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEEBFAC,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEEBSFS,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEECBFC,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEECFFE,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEECMSM,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEECOEC,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEEFMEC,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEEGCAS,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEEGEFR,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEEGGBG,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEEGGFA,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEGAFSB,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEGASAG,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEGEGME,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEGFAGB,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEGRAOR,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BEGRMSE,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BESEOFR,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBACOF,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBASAR,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBBGOF,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBBOFO,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBBRAG,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBBSME,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBCGAF,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBCSCO,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBFBGS,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBFEBS,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBFFMR,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBFMGA,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBGCAG,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBGGSB,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBGMAB,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBGSCM,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBMAOC,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBMMFB,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
2,BOBSBAR,VWpAaLm,jQU91Q1d03u,2.0,UU9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,BOBSEGF,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBSGFO,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBSMMG,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOBSOCB,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOGAEAO,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOGAFFA,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOGBBOR,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOGBRAA,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOGCRCR,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOGORSC,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOOBRAM,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOOCCCA,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOOCEMC,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOOGBCO,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,BOOOFBR,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,CMMAFOB,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,CMMEMGC,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,CMMFABC,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,CMMMMFS,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,CMMSRRE,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FBECCER,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FBECRAE,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FBFCOOR,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FCFBSAF,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
2,FCFCORR,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FCFFACA,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FCFFBCC,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FCFFSAC,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FCFGFAE,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FEOBFRE,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FEOCBOF,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FEOOOEF,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FEOOSBF,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FFBBMMS,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FFBFOOC,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FFBMOGS,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FFBRFMO,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FFBSOMG,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
2,FFFFSSS,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FFGBOMS,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FFGBRAR,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FFGCBOF,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FFGCRRF,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FFGOERA,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FGABOSG,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FGABSOG,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
1,FGACFOC,VWpAaLm,jQU91Q1d03u,1.0,UU9,0.0,1.0,UU1,1.0,1.0,Ud0,2.0,1.0,UUz,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1.0,Up3,8.0,1.0,UUp,9.0
